0.0, 0.0, 0.0
0.1, 0.15369045734405518, 0.172865629196167
0.2, 0.3233184516429901, 0.09973502159118652
0.30000000000000004, 0.49315395951271057, 0.1358356475830078
0.4, 0.6581182479858398, 0.07612276077270508
0.5, 0.8172268867492676, 0.1474609375
0.6, 1.0081849098205566, 0.10415935516357422
0.7, 1.1801278591156006, 0.11725950241088867
0.7999999999999999, 1.3398911952972412, 0.11093974113464355
0.8999999999999999, 1.5094594955444336, 0.0950014591217041
0.9999999999999999, 1.6781619787216187, 0.10708022117614746
1.0999999999999999, 1.847052812576294, 0.17258119583129883
1.2, 2.0083701610565186, 0.10585331916809082
1.3, 2.181016445159912, 0.0813443660736084
1.4000000000000001, 2.3299508094787598, 0.09656882286071777
1.5000000000000002, 2.496305227279663, 0.12049984931945801
1.6000000000000003, 2.6613473892211914, 0.12526845932006836
1.7000000000000004, 2.8247838020324707, 0.12506365776062012
1.8000000000000005, 2.990330457687378, 0.10605096817016602
1.9000000000000006, 3.1530420780181885, 0.15711164474487305
2.0000000000000004, 3.3294320106506348, 0.12210202217102051
2.1000000000000005, 3.49160099029541, 0.09554123878479004
2.2000000000000006, 3.651272773742676, 0.1481156349182129
2.3000000000000007, 3.8429596424102783, 0.11240434646606445
2.400000000000001, 4.011934280395508, 0.13290858268737793
2.500000000000001, 4.172586917877197, 0.13798213005065918
2.600000000000001, 4.3489580154418945, 0.21243977546691895
2.700000000000001, 4.513421058654785, 0.09318423271179199
2.800000000000001, 4.683351993560791, 0.07647180557250977
2.9000000000000012, 4.825015068054199, 0.08257412910461426
3.0000000000000013, 4.988561153411865, 0.05350923538208008
3.1000000000000014, 5.160770416259766, 0.049078941345214844
3.2000000000000015, 5.324731349945068, 0.050579071044921875
3.3000000000000016, 5.492485046386719, 0.07170844078063965
3.4000000000000017, 5.653947830200195, 0.08629894256591797
3.5000000000000018, 5.830808639526367, 0.09837484359741211
3.600000000000002, 5.999371528625488, 0.07868313789367676
3.700000000000002, 6.165348529815674, 0.07207417488098145
3.800000000000002, 6.327286720275879, 0.09124064445495605
3.900000000000002, 6.4878458976745605, 0.07140755653381348
4.000000000000002, 6.66823148727417, 0.08351898193359375
4.100000000000001, 6.807135581970215, 0.048444271087646484
4.200000000000001, 7.0394768714904785, 0.08567380905151367
4.300000000000001, 7.095885276794434, 0.10459089279174805
4.4, 6.986588001251221, 0.06116437911987305
4.5, 7.336150169372559, 0.10472464561462402
4.6, 7.421526908874512, 0.0609133243560791
4.699999999999999, 7.843080997467041, 0.09381747245788574
4.799999999999999, 7.9313459396362305, 0.05654287338256836
4.899999999999999, 8.352940559387207, 0.11983513832092285
4.999999999999998, 8.34403133392334, 0.16564536094665527
5.099999999999998, 8.420600891113281, 0.20265913009643555
5.1999999999999975, 8.215925216674805, 0.07062911987304688
5.299999999999997, 8.714815139770508, 0.1656653881072998
5.399999999999997, 9.025684356689453, 0.1207127571105957
5.4999999999999964, 9.206489562988281, 0.05391716957092285
5.599999999999996, 8.990921974182129, 0.11707758903503418
5.699999999999996, 9.388396263122559, 0.1838078498840332
5.799999999999995, 9.549566268920898, 0.1344597339630127
5.899999999999995, 10.00572395324707, 0.11965513229370117
5.999999999999995, 9.999687194824219, 0.14432692527770996
6.099999999999994, 10.14441967010498, 0.15422415733337402
6.199999999999994, 10.369311332702637, 0.1558210849761963
6.299999999999994, 10.447798728942871, 0.1500849723815918
6.399999999999993, 10.52457332611084, 0.07442045211791992
6.499999999999993, 10.937979698181152, 0.11962032318115234
6.5999999999999925, 10.997063636779785, 0.14294004440307617
6.699999999999992, 11.298881530761719, 0.058562278747558594
6.799999999999992, 11.213669776916504, 0.11791086196899414
6.8999999999999915, 11.5128173828125, 0.08787322044372559
6.999999999999991, 11.426714897155762, 0.05978727340698242
7.099999999999991, 11.725061416625977, 0.08807229995727539
7.19999999999999, 11.637683868408203, 0.08971023559570312
7.29999999999999, 11.98017406463623, 0.10380053520202637
7.39999999999999, 12.041329383850098, 0.06155681610107422
7.499999999999989, 12.440185546875, 0.09233641624450684
7.599999999999989, 12.49338436126709, 0.09124994277954102
7.699999999999989, 12.891890525817871, 0.09289741516113281
7.799999999999988, 12.951020240783691, 0.09557795524597168
7.899999999999988, 13.3500337600708, 0.08768773078918457
7.999999999999988, 13.342098236083984, 0.09876322746276855
8.099999999999987, 13.487083435058594, 0.0633537769317627
8.199999999999987, 13.237954139709473, 0.08265042304992676
8.299999999999986, 13.747032165527344, 0.12263202667236328
8.399999999999986, 14.047200202941895, 0.08639144897460938
8.499999999999986, 14.090547561645508, 0.0914771556854248
8.599999999999985, 14.076062202453613, 0.06000399589538574
8.699999999999985, 14.430229187011719, 0.08869552612304688
8.799999999999985, 14.4150972366333, 0.08611631393432617
8.899999999999984, 14.773691177368164, 0.08834266662597656
8.999999999999984, 14.757462501525879, 0.04859638214111328
9.099999999999984, 15.114350318908691, 0.08736157417297363
9.199999999999983, 15.100992202758789, 0.06468558311462402
9.299999999999983, 15.453067779541016, 0.0884854793548584
9.399999999999983, 15.442305564880371, 0.08531975746154785
9.499999999999982, 15.797367095947266, 0.08768773078918457
9.599999999999982, 15.778935432434082, 0.0859982967376709
9.699999999999982, 16.13465118408203, 0.08839869499206543
9.799999999999981, 16.11818504333496, 0.0837860107421875
9.89999999999998, 16.474109649658203, 0.0867013931274414
9.99999999999998, 16.46045684814453, 0.088836669921875
10.09999999999998, 16.817428588867188, 0.09068894386291504
10.19999999999998, 16.709245681762695, 0.10115528106689453
10.29999999999998, 16.748592376708984, 0.0587766170501709
10.399999999999979, 16.41629409790039, 0.08796930313110352
10.499999999999979, 16.646238327026367, 0.11633706092834473
10.599999999999978, 16.71491241455078, 0.09272289276123047
10.699999999999978, 16.878726959228516, 0.06091761589050293
10.799999999999978, 16.649200439453125, 0.06125998497009277
10.899999999999977, 16.809240341186523, 0.08521866798400879
10.999999999999977, 16.578533172607422, 0.0875244140625
11.099999999999977, 16.74180030822754, 0.08661055564880371
11.199999999999976, 16.514522552490234, 0.08778190612792969
11.299999999999976, 16.67578887939453, 0.0899360179901123
11.399999999999975, 16.440940856933594, 0.0851280689239502
11.499999999999975, 16.60255241394043, 0.09818387031555176
11.599999999999975, 16.37454605102539, 0.08928513526916504
11.699999999999974, 16.588035583496094, 0.08207535743713379
11.799999999999974, 16.525039672851562, 0.05941653251647949
11.899999999999974, 16.84234619140625, 0.07231760025024414
11.999999999999973, 16.72817039489746, 0.10147786140441895
12.099999999999973, 16.84554100036621, 0.057158708572387695
12.199999999999973, 16.582311630249023, 0.08834266662597656
12.299999999999972, 16.699260711669922, 0.09376883506774902
12.399999999999972, 16.439796447753906, 0.07276153564453125
12.499999999999972, 16.59743881225586, 0.09897708892822266
12.599999999999971, 16.47197723388672, 0.025995492935180664
12.69999999999997, 16.733190536499023, 0.08596634864807129
12.79999999999997, 16.604793548583984, 0.0920865535736084
12.89999999999997, 16.86957359313965, 0.0853276252746582
12.99999999999997, 16.73508644104004, 0.09936881065368652
13.09999999999997, 16.951171875, 0.08664584159851074
13.199999999999969, 16.758886337280273, 0.0933845043182373
13.299999999999969, 16.90669822692871, 0.08161115646362305
13.399999999999968, 16.66486167907715, 0.08385086059570312
13.499999999999968, 16.81024169921875, 0.08796572685241699
13.599999999999968, 16.56348991394043, 0.08546781539916992
13.699999999999967, 16.709096908569336, 0.07440423965454102
13.799999999999967, 16.467527389526367, 0.07189631462097168
13.899999999999967, 16.617094039916992, 0.0815880298614502
13.999999999999966, 16.377368927001953, 0.07203125953674316
14.099999999999966, 16.595064163208008, 0.08882260322570801
14.199999999999966, 16.56280517578125, 0.05802297592163086
14.299999999999965, 16.908832550048828, 0.09010791778564453
14.399999999999965, 16.678857803344727, 0.08974385261535645
14.499999999999964, 16.616300582885742, 0.08047986030578613
14.599999999999964, 16.595869064331055, 0.0603175163269043
14.699999999999964, 16.953035354614258, 0.06256866455078125
14.799999999999963, 16.69111442565918, 0.09989380836486816
14.899999999999963, 16.646467208862305, 0.11430001258850098
14.999999999999963, 16.349773406982422, 0.040669918060302734
15.099999999999962, 16.6285400390625, 0.07787489891052246
15.199999999999962, 16.68952751159668, 0.09522604942321777
15.299999999999962, 17.005001068115234, 0.037622690200805664
15.399999999999961, 16.693607330322266, 0.11752939224243164
15.499999999999961, 16.636531829833984, 0.0976569652557373
15.59999999999996, 16.34273910522461, 0.04210543632507324
15.69999999999996, 16.632665634155273, 0.0743565559387207
15.79999999999996, 16.69974708557129, 0.10602402687072754
15.89999999999996, 17.017709732055664, 0.049842119216918945
15.99999999999996, 16.698827743530273, 0.1175692081451416
16.09999999999996, 16.63146209716797, 0.11036252975463867
16.19999999999996, 16.34965705871582, 0.026536941528320312
16.29999999999996, 16.617433547973633, 0.11346244812011719
16.399999999999963, 16.659399032592773, 0.06894278526306152
16.499999999999964, 17.049732208251953, 0.07667875289916992
16.599999999999966, 16.6218318939209, 0.09853863716125488
16.699999999999967, 16.67838478088379, 0.05576300621032715
16.79999999999997, 16.671613693237305, 0.0590519905090332
16.89999999999997, 16.67620086669922, 0.07284736633300781
16.99999999999997, 16.679033279418945, 0.07018017768859863
17.099999999999973, 16.682201385498047, 0.058779001235961914
17.199999999999974, 16.673189163208008, 0.06896734237670898
17.299999999999976, 16.6783504486084, 0.0573267936706543
17.399999999999977, 16.679960250854492, 0.09237980842590332
17.49999999999998, 16.67531394958496, 0.08329248428344727
17.59999999999998, 16.67769432067871, 0.0762794017791748
17.69999999999998, 16.676952362060547, 0.0877227783203125
17.799999999999983, 16.679000854492188, 0.038350820541381836
17.899999999999984, 16.673734664916992, 0.08998394012451172
17.999999999999986, 16.674480438232422, 0.04251813888549805
18.099999999999987, 16.679763793945312, 0.09183716773986816
18.19999999999999, 16.68341064453125, 0.08624124526977539
18.29999999999999, 16.66144561767578, 0.06228923797607422
18.39999999999999, 16.661985397338867, 0.09791731834411621
18.499999999999993, 16.665828704833984, 0.10603737831115723
18.599999999999994, 16.664701461791992, 0.0852057933807373
18.699999999999996, 16.659536361694336, 0.08827614784240723
18.799999999999997, 16.659852981567383, 0.0777580738067627
18.9, 16.675090789794922, 0.08598947525024414
19.0, 16.67628288269043, 0.09586215019226074
19.1, 16.678110122680664, 0.09253144264221191
19.200000000000003, 16.675457000732422, 0.05433034896850586
19.300000000000004, 16.680564880371094, 0.09003877639770508
19.400000000000006, 16.673845291137695, 0.07384562492370605
19.500000000000007, 16.6768741607666, 0.07720279693603516
19.60000000000001, 16.67796516418457, 0.08620977401733398
19.70000000000001, 16.68416404724121, 0.09944820404052734
19.80000000000001, 16.672271728515625, 0.04385566711425781
19.900000000000013, 16.675107955932617, 0.04290175437927246
20.000000000000014, 16.679311752319336, 0.09375929832458496
20.100000000000016, 16.685426712036133, 0.0849452018737793
20.200000000000017, 16.66177749633789, 0.08997607231140137
20.30000000000002, 16.662630081176758, 0.09492373466491699
20.40000000000002, 16.66232681274414, 0.07786369323730469
20.50000000000002, 16.65669059753418, 0.06456732749938965
20.600000000000023, 16.67766761779785, 0.06478714942932129
20.700000000000024, 16.67934799194336, 0.09547042846679688
20.800000000000026, 16.6757755279541, 0.07498288154602051
20.900000000000027, 16.687522888183594, 0.1074526309967041
21.00000000000003, 16.669029235839844, 0.08112645149230957
21.10000000000003, 16.67176055908203, 0.08452177047729492
21.20000000000003, 16.67523956298828, 0.0656435489654541
21.300000000000033, 16.681442260742188, 0.07322168350219727
21.400000000000034, 16.68760871887207, 0.08433341979980469
21.500000000000036, 16.662586212158203, 0.07902002334594727
21.600000000000037, 16.666645050048828, 0.04191279411315918
21.70000000000004, 16.66075897216797, 0.057325124740600586
21.80000000000004, 16.6556453704834, 0.1404263973236084
21.90000000000004, 16.668277740478516, 0.07892656326293945
22.000000000000043, 16.67073631286621, 0.057126760482788086
22.100000000000044, 16.670080184936523, 0.08759450912475586
22.200000000000045, 16.66892433166504, 0.08328580856323242
22.300000000000047, 16.667051315307617, 0.09051799774169922
22.40000000000005, 16.663471221923828, 0.07259917259216309
22.50000000000005, 16.66105842590332, 0.09302330017089844
22.60000000000005, 16.65740966796875, 0.09502172470092773
22.700000000000053, 16.666851043701172, 0.08598780632019043
22.800000000000054, 16.66216278076172, 0.07838153839111328
22.900000000000055, 16.660003662109375, 0.07415771484375
23.000000000000057, 16.663467407226562, 0.0720815658569336
23.10000000000006, 16.661163330078125, 0.03734707832336426
23.20000000000006, 16.669588088989258, 0.08675575256347656
23.30000000000006, 16.666934967041016, 0.0816812515258789
23.400000000000063, 16.66322135925293, 0.09234023094177246
23.500000000000064, 16.66188621520996, 0.07048368453979492
23.600000000000065, 16.66025733947754, 0.09814906120300293
23.700000000000067, 16.659387588500977, 0.030260324478149414
23.800000000000068, 16.66045570373535, 0.06467127799987793
23.90000000000007, 16.66269302368164, 0.04325675964355469
24.00000000000007, 16.657794952392578, 0.06276392936706543
24.100000000000072, 16.677566528320312, 0.06389760971069336
24.200000000000074, 16.679216384887695, 0.0705418586730957
24.300000000000075, 16.677074432373047, 0.061193227767944336
24.400000000000077, 16.686296463012695, 0.08620548248291016
24.500000000000078, 16.673845291137695, 0.08780336380004883
24.60000000000008, 16.679569244384766, 0.056678056716918945
24.70000000000008, 16.684003829956055, 0.07216668128967285
24.800000000000082, 16.666194915771484, 0.06513094902038574
24.900000000000084, 16.664377212524414, 0.08456826210021973
25.000000000000085, 16.675249099731445, 0.05174112319946289
25.100000000000087, 16.340858459472656, 0.09560370445251465
25.200000000000088, 15.994880676269531, 0.04384565353393555
25.30000000000009, 15.664388656616211, 0.035639286041259766
25.40000000000009, 15.326783180236816, 0.08577132225036621
25.500000000000092, 14.998771667480469, 0.06364917755126953
25.600000000000094, 14.655014991760254, 0.1116187572479248
25.700000000000095, 14.331316947937012, 0.09178829193115234
25.800000000000097, 13.993359565734863, 0.03893470764160156
25.900000000000098, 13.657005310058594, 0.09706902503967285
26.0000000000001, 13.334477424621582, 0.08611726760864258
26.1000000000001, 13.001002311706543, 0.08224034309387207
26.200000000000102, 12.664581298828125, 0.09259176254272461
26.300000000000104, 12.329365730285645, 0.07268476486206055
26.400000000000105, 11.989509582519531, 0.1037912368774414
26.500000000000107, 11.673977851867676, 0.09665751457214355
26.600000000000108, 11.337752342224121, 0.10520243644714355
26.70000000000011, 11.006133079528809, 0.06612491607666016
26.80000000000011, 10.67330551147461, 0.061370134353637695
26.900000000000112, 10.340757369995117, 0.0913691520690918
27.000000000000114, 10.007534980773926, 0.09551715850830078
27.100000000000115, 9.68081283569336, 0.06179690361022949
27.200000000000117, 9.350297927856445, 0.08317685127258301
27.300000000000118, 9.003807067871094, 0.06659650802612305
27.40000000000012, 8.675569534301758, 0.05953335762023926
27.50000000000012, 8.346122741699219, 0.07335925102233887
27.600000000000122, 8.005464553833008, 0.030484914779663086
27.700000000000124, 7.673003196716309, 0.05621051788330078
27.800000000000125, 7.345623970031738, 0.09255433082580566
27.900000000000126, 7.011055946350098, 0.0749657154083252
28.000000000000128, 6.683996677398682, 0.0611116886138916
28.10000000000013, 6.329957962036133, 0.06373476982116699
28.20000000000013, 5.9975762367248535, 0.06980419158935547
28.300000000000132, 5.665188789367676, 0.06666088104248047
28.400000000000134, 5.327037811279297, 0.07532811164855957
28.500000000000135, 4.989109992980957, 0.09374403953552246
28.600000000000136, 4.659184455871582, 0.08375787734985352
28.700000000000138, 4.322989463806152, 0.01805567741394043
28.80000000000014, 3.99385929107666, 0.04761624336242676
28.90000000000014, 3.6577374935150146, 0.05138564109802246
29.000000000000142, 3.3245370388031006, 0.0863656997680664
29.100000000000144, 2.988280773162842, 0.11125946044921875
29.200000000000145, 2.6636319160461426, 0.0654306411743164
29.300000000000146, 2.3256688117980957, 0.06371402740478516
29.400000000000148, 1.985145092010498, 0.059955596923828125
29.50000000000015, 1.6712161302566528, 0.12298107147216797
29.60000000000015, 1.340160846710205, 0.10680985450744629
29.700000000000152, 1.010183572769165, 0.09338164329528809
29.800000000000153, 0.674902617931366, 0.09745359420776367
29.900000000000155, 0.34881940484046936, 0.06539034843444824
